sensorid,epoch_utc,local_date_time,temperatur,relative_luftfeuchtigkeit
F0:EC,1695160800,20230919220000,13.1,96.4
F0:EC,1695164400,20230919230000,12.9,96.3
F0:EC,1695168000,20230920000000,12.6,96.0
F0:EC,1695171600,20230920010000,12.1,97.1
F0:EC,1695175200,20230920020000,11.6,98.0
F0:EC,1695178800,20230920030000,11.0,98.6
F0:EC,1695182400,20230920040000,10.3,99.4
F0:EC,1695186000,20230920050000,10.2,99.8
F0:EC,1695189600,20230920060000,11.2,99.9
F0:EC,1695193200,20230920070000,13.9,92.8
F0:EC,1695196800,20230920080000,17.5,78.8
F0:EC,1695200400,20230920090000,19.4,72.7
F0:EC,1695204000,20230920100000,20.6,68.3
F0:EC,1695207600,20230920110000,21.9,62.7
F0:EC,1695211200,20230920120000,23.2,54.4
F0:EC,1695214800,20230920130000,24.0,51.3
F0:EC,1695218400,20230920140000,24.2,55.0
F0:EC,1695222000,20230920150000,24.5,48.2
F0:EC,1695225600,20230920160000,24.0,56.5
F0:EC,1695229200,20230920170000,19.5,77.6
F0:EC,1695232800,20230920180000,16.9,87.3
F0:EC,1695236400,20230920190000,15.7,91.6
F0:EC,1695240000,20230920200000,15.5,92.4
F0:EC,1695243600,20230920210000,15.5,92.5
F0:EC,1695247200,20230920220000,15.5,91.8
F0:EC,1695250800,20230920230000,15.2,92.3
F0:EC,1695254400,20230921000000,15.1,93.3
F0:EC,1695258000,20230921010000,14.6,95.0
F0:EC,1695261600,20230921020000,14.4,95.4
F0:EC,1695265200,20230921030000,14.0,96.9
F0:EC,1695268800,20230921040000,14.2,96.1
F0:EC,1695272400,20230921050000,14.5,95.2
F0:EC,1695276000,20230921060000,15.6,92.2
F0:EC,1695279600,20230921070000,17.6,86.4
F0:EC,1695283200,20230921080000,19.3,79.7
F0:EC,1695286800,20230921090000,21.5,68.6
F0:EC,1695290400,20230921100000,22.1,64.5
F0:EC,1695294000,20230921110000,23.4,58.9
F0:EC,1695297600,20230921120000,24.2,56.4
F0:EC,1695301200,20230921130000,24.2,56.9
F0:EC,1695304800,20230921140000,23.9,57.9
F0:EC,1695308400,20230921150000,23.0,64.0
F0:EC,1695312000,20230921160000,21.1,73.6
F0:EC,1695315600,20230921170000,19.0,83.5
F0:EC,1695319200,20230921180000,18.8,77.5
F0:EC,1695322800,20230921190000,16.6,79.4
F0:EC,1695326400,20230921200000,14.9,85.6
F0:EC,1695330000,20230921210000,13.3,97.4
F0:EC,1695333600,20230921220000,13.2,98.8
F0:EC,1695337200,20230921230000,13.2,99.3
F0:EC,1695340800,20230922000000,13.1,99.0
F0:EC,1695344400,20230922010000,12.8,99.0
F0:EC,1695348000,20230922020000,12.6,98.9
F0:EC,1695351600,20230922030000,12.4,99.5
F0:EC,1695355200,20230922040000,12.1,99.7
F0:EC,1695358800,20230922050000,12.2,99.8
F0:EC,1695362400,20230922060000,12.4,99.5
F0:EC,1695366000,20230922070000,12.9,98.5
F0:EC,1695369600,20230922080000,13.1,97.6
F0:EC,1695373200,20230922090000,13.7,96.2
F0:EC,1695376800,20230922100000,15.1,88.8
F0:EC,1695380400,20230922110000,15.8,85.6
F0:EC,1695384000,20230922120000,15.3,86.1
F0:EC,1695387600,20230922130000,16.0,82.5
F0:EC,1695391200,20230922140000,17.1,74.7
F0:EC,1695394800,20230922150000,17.9,61.8
F0:EC,1695398400,20230922160000,16.4,71.7
F0:EC,1695402000,20230922170000,12.9,90.6
F0:EC,1695405600,20230922180000,12.6,87.1
F0:EC,1695409200,20230922190000,12.3,89.0
F0:EC,1695412800,20230922200000,11.8,88.4
F0:EC,1695416400,20230922210000,11.9,89.2
F0:EC,1695420000,20230922220000,11.4,95.1
F0:EC,1695423600,20230922230000,11.0,97.7
F0:EC,1695427200,20230923000000,10.8,97.5
F0:EC,1695430800,20230923010000,10.6,97.2
F0:EC,1695434400,20230923020000,10.2,97.9
F0:EC,1695438000,20230923030000,9.9,98.8
F0:EC,1695441600,20230923040000,9.7,99.4
F0:EC,1695445200,20230923050000,9.6,99.4
F0:EC,1695448800,20230923060000,10.1,98.1
F0:EC,1695452400,20230923070000,11.4,92.8
F0:EC,1695456000,20230923080000,13.3,84.9
F0:EC,1695459600,20230923090000,14.7,75.1
F0:EC,1695463200,20230923100000,15.0,69.5
F0:EC,1695466800,20230923110000,15.1,70.1
F0:EC,1695470400,20230923120000,15.5,64.9
F0:EC,1695474000,20230923130000,15.8,56.5
F0:EC,1695477600,20230923140000,16.7,54.4
F0:EC,1695481200,20230923150000,15.4,62.4
F0:EC,1695484800,20230923160000,13.7,73.3
F0:EC,1695488400,20230923170000,11.3,86.3
F0:EC,1695492000,20230923180000,10.6,90.3
F0:EC,1695495600,20230923190000,11.1,90.3
F0:EC,1695499200,20230923200000,10.9,91.9
F0:EC,1695502800,20230923210000,10.9,92.6
F0:EC,1695506400,20230923220000,10.7,93.3
F0:EC,1695510000,20230923230000,10.5,94.5
F0:EC,1695513600,20230924000000,9.3,96.8
F0:EC,1695517200,20230924010000,8.0,98.7
F0:EC,1695520800,20230924020000,7.2,99.3
F0:EC,1695524400,20230924030000,6.7,99.6
F0:EC,1695528000,20230924040000,6.2,99.8
F0:EC,1695531600,20230924050000,7.1,100.1
F0:EC,1695535200,20230924060000,7.9,100.2
F0:EC,1695538800,20230924070000,9.4,99.0
F0:EC,1695542400,20230924080000,12.2,88.5
F0:EC,1695546000,20230924090000,14.8,75.9
F0:EC,1695549600,20230924100000,15.6,70.8
F0:EC,1695553200,20230924110000,17.0,64.0
F0:EC,1695556800,20230924120000,17.9,58.2
F0:EC,1695560400,20230924130000,18.7,55.6
F0:EC,1695564000,20230924140000,18.2,54.2
F0:EC,1695567600,20230924150000,18.3,53.0
F0:EC,1695571200,20230924160000,17.3,57.1
F0:EC,1695574800,20230924170000,13.7,72.4
F0:EC,1695578400,20230924180000,11.0,86.7
F0:EC,1695582000,20230924190000,9.5,92.7
F0:EC,1695585600,20230924200000,8.5,95.6
F0:EC,1695589200,20230924210000,7.8,97.0
F0:EC,1695592800,20230924220000,7.2,98.0
F0:EC,1695596400,20230924230000,6.6,98.9
F0:EC,1695600000,20230925000000,6.2,99.4
F0:EC,1695603600,20230925010000,5.8,99.6
F0:EC,1695607200,20230925020000,5.4,99.9
F0:EC,1695610800,20230925030000,5.2,100.0
F0:EC,1695614400,20230925040000,4.6,100.2
F0:EC,1695618000,20230925050000,4.6,100.3
F0:EC,1695621600,20230925060000,5.6,100.4
F0:EC,1695625200,20230925070000,8.3,99.2
F0:EC,1695628800,20230925080000,11.5,89.1
F0:EC,1695632400,20230925090000,13.8,77.1
F0:EC,1695636000,20230925100000,15.4,71.7
F0:EC,1695639600,20230925110000,17.0,66.2
F0:EC,1695643200,20230925120000,18.4,61.1
F0:EC,1695646800,20230925130000,19.3,58.1
F0:EC,1695650400,20230925140000,19.7,53.5
F0:EC,1695654000,20230925150000,20.1,52.6
F0:EC,1695657600,20230925160000,19.2,57.9
F0:EC,1695661200,20230925170000,14.1,83.6
F0:EC,1695664800,20230925180000,11.7,91.8
F0:EC,1695668400,20230925190000,10.8,94.8
F0:EC,1695672000,20230925200000,9.9,97.3
F0:EC,1695675600,20230925210000,9.7,97.8
F0:EC,1695679200,20230925220000,9.6,98.3
F0:EC,1695682800,20230925230000,8.7,98.5
F0:EC,1695686400,20230926000000,8.2,99.4
F0:EC,1695690000,20230926010000,8.0,99.9
F0:EC,1695693600,20230926020000,7.7,100.1
F0:EC,1695697200,20230926030000,7.4,100.3
F0:EC,1695700800,20230926040000,6.8,100.4
F0:EC,1695704400,20230926050000,6.9,100.5
F0:EC,1695708000,20230926060000,8.1,100.6
F0:EC,1695711600,20230926070000,10.3,100.2
F0:EC,1695715200,20230926080000,14.1,89.0
F0:EC,1695718800,20230926090000,16.0,79.5
F0:EC,1695722400,20230926100000,17.1,76.5
F0:EC,1695726000,20230926110000,18.7,69.7
F0:EC,1695729600,20230926120000,20.1,62.1
F0:EC,1695733200,20230926130000,21.4,53.8
F0:EC,1695736800,20230926140000,21.8,50.8
F0:EC,1695740400,20230926150000,22.2,51.6
F0:EC,1695744000,20230926160000,21.1,65.5
F0:EC,1695747600,20230926170000,15.5,87.1
F0:EC,1695751200,20230926180000,13.6,92.8
F0:EC,1695754800,20230926190000,12.7,94.7
F0:EC,1695758400,20230926200000,11.9,96.2
F0:EC,1695762000,20230926210000,11.0,97.8
F0:EC,1695765600,20230926220000,10.6,98.2
F0:EC,1695769200,20230926230000,9.8,98.6
F0:EC,1695772800,20230927000000,8.9,99.4
F0:EC,1695776400,20230927010000,8.4,99.9
F0:EC,1695780000,20230927020000,7.8,100.1
F0:EC,1695783600,20230927030000,7.9,100.2
F0:EC,1695787200,20230927040000,7.9,100.4
F0:EC,1695790800,20230927050000,7.6,100.5
F0:EC,1695794400,20230927060000,8.1,100.6
F0:EC,1695798000,20230927070000,10.2,98.5
F0:EC,1695801600,20230927080000,12.8,93.3
F0:EC,1695805200,20230927090000,14.6,89.3
F0:EC,1695808800,20230927100000,16.0,86.6
F0:EC,1695812400,20230927110000,17.7,83.1
F0:EC,1695816000,20230927120000,19.8,75.8
F0:EC,1695819600,20230927130000,21.1,69.6
F0:EC,1695823200,20230927140000,21.7,62.5
F0:EC,1695826800,20230927150000,22.2,59.2
F0:EC,1695830400,20230927160000,20.8,69.9
F0:EC,1695834000,20230927170000,15.4,88.8
F0:EC,1695837600,20230927180000,13.7,93.7
F0:EC,1695841200,20230927190000,13.1,97.0
F0:EC,1695844800,20230927200000,12.8,98.5
F0:EC,1695848400,20230927210000,12.2,98.7
F0:EC,1695852000,20230927220000,11.7,99.5
F0:EC,1695855600,20230927230000,10.8,99.7
F0:EC,1695859200,20230928000000,10.7,100.0
F0:EC,1695862800,20230928010000,10.4,100.2
F0:EC,1695866400,20230928020000,10.6,100.3
F0:EC,1695870000,20230928030000,11.0,100.5
F0:EC,1695873600,20230928040000,11.5,100.5
F0:EC,1695877200,20230928050000,11.1,100.3
F0:EC,1695880800,20230928060000,11.8,99.7
F0:EC,1695884400,20230928070000,13.8,94.7
F0:EC,1695888000,20230928080000,16.6,84.7
F0:EC,1695891600,20230928090000,20.0,68.7
F0:EC,1695895200,20230928100000,21.8,56.9
F0:EC,1695898800,20230928110000,23.1,51.1
F0:EC,1695902400,20230928120000,24.2,45.7
F0:EC,1695906000,20230928130000,24.6,43.2
F0:EC,1695909600,20230928140000,24.6,50.1
F0:EC,1695913200,20230928150000,24.7,47.3
F0:EC,1695916800,20230928160000,22.6,60.8
F0:EC,1695920400,20230928170000,17.3,79.9
F0:EC,1695924000,20230928180000,15.4,86.2
F0:EC,1695927600,20230928190000,15.0,90.1
F0:EC,1695931200,20230928200000,14.2,93.2
F0:EC,1695934800,20230928210000,13.4,96.0
F0:EC,1695938400,20230928220000,12.5,97.6
F0:EC,1695942000,20230928230000,11.7,98.5
F0:EC,1695945600,20230929000000,11.1,99.3
F0:EC,1695949200,20230929010000,10.7,99.6
F0:EC,1695952800,20230929020000,9.9,99.7
F0:EC,1695956400,20230929030000,10.3,100.1
F0:EC,1695960000,20230929040000,10.3,99.8
F0:EC,1695963600,20230929050000,9.8,99.5
F0:EC,1695967200,20230929060000,10.6,99.6
F0:EC,1695970800,20230929070000,13.8,92.6
F0:EC,1695974400,20230929080000,16.9,79.9
F0:EC,1695978000,20230929090000,20.6,66.4
F0:EC,1695981600,20230929100000,22.6,56.5
F0:EC,1695985200,20230929110000,23.9,52.4
F0:EC,1695988800,20230929120000,24.9,51.8
F0:EC,1695992400,20230929130000,25.2,51.4
F0:EC,1695996000,20230929140000,25.3,52.7
F0:EC,1695999600,20230929150000,24.8,55.6
F0:EC,1696003200,20230929160000,23.1,64.2
F0:EC,1696006800,20230929170000,20.9,64.7
F0:EC,1696010400,20230929180000,20.1,66.3
F0:EC,1696014000,20230929190000,18.6,72.1
F0:EC,1696017600,20230929200000,17.8,75.9
F0:EC,1696021200,20230929210000,17.6,76.7
F0:EC,1696024800,20230929220000,17.3,81.0
F0:EC,1696028400,20230929230000,16.6,84.6
F0:EC,1696032000,20230930000000,16.2,87.3
F0:EC,1696035600,20230930010000,15.8,89.6
F0:EC,1696039200,20230930020000,15.6,90.0
F0:EC,1696042800,20230930030000,15.3,91.8
F0:EC,1696046400,20230930040000,15.0,92.2
F0:EC,1696050000,20230930050000,14.8,93.7
F0:EC,1696053600,20230930060000,15.5,90.4
F0:EC,1696057200,20230930070000,16.8,83.0
F0:EC,1696060800,20230930080000,18.1,76.6
F0:EC,1696064400,20230930090000,19.5,69.1
F0:EC,1696068000,20230930100000,19.9,68.3
F0:EC,1696071600,20230930110000,21.0,64.4
F0:EC,1696075200,20230930120000,21.4,63.1
F0:EC,1696078800,20230930130000,21.1,64.3
F0:EC,1696082400,20230930140000,20.7,65.7
F0:EC,1696086000,20230930150000,20.3,67.7
F0:EC,1696089600,20230930160000,18.5,75.5
F0:EC,1696093200,20230930170000,15.5,89.2
F0:EC,1696096800,20230930180000,14.0,92.8
F0:EC,1696100400,20230930190000,13.3,94.6
F0:EC,1696104000,20230930200000,12.7,95.5
F0:EC,1696107600,20230930210000,12.4,96.5
F0:EC,1696111200,20230930220000,12.1,97.5
F0:EC,1696114800,20230930230000,12.1,98.3
F0:EC,1696118400,20231001000000,11.8,98.1
F1:1C,1693512000,20230831200000,16.0,83.3
F1:1C,1693515600,20230831210000,15.7,85.1
F1:1C,1693519200,20230831220000,15.7,83.6
F1:1C,1693522800,20230831230000,15.7,82.8
F1:1C,1693526400,20230901000000,16.1,80.4
F1:1C,1693530000,20230901010000,16.2,79.8
F1:1C,1693533600,20230901020000,16.3,78.5
F1:1C,1693537200,20230901030000,16.1,80.2
F1:1C,1693540800,20230901040000,15.3,84.7
F1:1C,1693544400,20230901050000,14.8,86.5
F1:1C,1693548000,20230901060000,15.7,82.7
F1:1C,1693551600,20230901070000,17.9,74.6
F1:1C,1693555200,20230901080000,21.6,60.3
F1:1C,1693558800,20230901090000,23.9,52.1
F1:1C,1693562400,20230901100000,25.2,47.3
F1:1C,1693566000,20230901110000,25.7,45.6
F1:1C,1693569600,20230901120000,25.5,46.1
F1:1C,1693573200,20230901130000,26.2,43.9
F1:1C,1693576800,20230901140000,25.5,46.9
F1:1C,1693580400,20230901150000,25.1,49.2
F1:1C,1693584000,20230901160000,24.7,51.7
F1:1C,1693587600,20230901170000,23.8,56.7
F1:1C,1693591200,20230901180000,22.1,67.2
F1:1C,1693594800,20230901190000,20.3,74.7
F1:1C,1693598400,20230901200000,19.0,78.8
F1:1C,1693602000,20230901210000,18.0,82.3
F1:1C,1693605600,20230901220000,17.1,84.9
F1:1C,1693609200,20230901230000,16.4,87.0
F1:1C,1693612800,20230902000000,15.8,88.3
F1:1C,1693616400,20230902010000,15.2,89.5
F1:1C,1693620000,20230902020000,14.7,90.4
F1:1C,1693623600,20230902030000,14.3,91.2
F1:1C,1693627200,20230902040000,13.8,91.2
F1:1C,1693630800,20230902050000,13.7,91.9
F1:1C,1693634400,20230902060000,14.7,90.9
F1:1C,1693638000,20230902070000,17.6,84.3
F1:1C,1693641600,20230902080000,21.5,72.7
F1:1C,1693645200,20230902090000,25.1,59.4
F1:1C,1693648800,20230902100000,28.6,49.2
F1:1C,1693652400,20230902110000,27.0,47.5
F1:1C,1693656000,20230902120000,26.5,47.3
F1:1C,1693659600,20230902130000,27.1,46.3
F1:1C,1693663200,20230902140000,26.7,39.8
F1:1C,1693666800,20230902150000,26.6,39.2
F1:1C,1693670400,20230902160000,26.2,42.9
F1:1C,1693674000,20230902170000,25.5,45.9
F1:1C,1693677600,20230902180000,23.1,61.0
F1:1C,1693681200,20230902190000,21.0,69.5
F1:1C,1693684800,20230902200000,19.7,73.7
F1:1C,1693688400,20230902210000,18.6,78.5
F1:1C,1693692000,20230902220000,17.9,80.8
F1:1C,1693695600,20230902230000,16.8,83.8
F1:1C,1693699200,20230903000000,16.3,85.5
F1:1C,1693702800,20230903010000,15.7,86.7
F1:1C,1693706400,20230903020000,15.2,87.5
F1:1C,1693710000,20230903030000,14.9,88.2
F1:1C,1693713600,20230903040000,14.5,88.9
F1:1C,1693717200,20230903050000,14.5,89.5
F1:1C,1693720800,20230903060000,15.5,87.8
F1:1C,1693724400,20230903070000,17.9,82.2
F1:1C,1693728000,20230903080000,21.7,70.2
F1:1C,1693731600,20230903090000,24.4,62.6
F1:1C,1693735200,20230903100000,25.4,58.2
F1:1C,1693738800,20230903110000,26.6,56.0
F1:1C,1693742400,20230903120000,26.4,54.8
F1:1C,1693746000,20230903130000,26.3,52.8
F1:1C,1693749600,20230903140000,26.3,48.8
F1:1C,1693753200,20230903150000,26.0,48.0
F1:1C,1693756800,20230903160000,25.6,51.6
F1:1C,1693760400,20230903170000,24.3,61.6
F1:1C,1693764000,20230903180000,22.4,71.5
F1:1C,1693767600,20230903190000,21.0,74.2
F1:1C,1693771200,20230903200000,20.5,75.6
F1:1C,1693774800,20230903210000,19.5,79.6
F1:1C,1693778400,20230903220000,18.6,82.6
F1:1C,1693782000,20230903230000,17.8,84.9
F1:1C,1693785600,20230904000000,17.2,86.2
F1:1C,1693789200,20230904010000,16.6,86.6
F1:1C,1693792800,20230904020000,16.1,87.7
F1:1C,1693796400,20230904030000,15.6,88.6
F1:1C,1693800000,20230904040000,15.3,89.2
F1:1C,1693803600,20230904050000,15.1,89.7
F1:1C,1693807200,20230904060000,16.3,88.3
F1:1C,1693810800,20230904070000,18.7,80.0
F1:1C,1693814400,20230904080000,20.9,72.2
F1:1C,1693818000,20230904090000,23.2,63.1
F1:1C,1693821600,20230904100000,25.2,56.6
F1:1C,1693825200,20230904110000,26.7,49.9
F1:1C,1693828800,20230904120000,26.7,45.7
F1:1C,1693832400,20230904130000,27.2,44.9
F1:1C,1693836000,20230904140000,27.3,43.8
F1:1C,1693839600,20230904150000,27.4,42.6
F1:1C,1693843200,20230904160000,26.8,43.2
F1:1C,1693846800,20230904170000,25.6,49.1
F1:1C,1693850400,20230904180000,23.8,56.0
F1:1C,1693854000,20230904190000,22.0,62.6
F1:1C,1693857600,20230904200000,20.4,69.2
F1:1C,1693861200,20230904210000,18.9,73.6
F1:1C,1693864800,20230904220000,18.4,74.4
F1:1C,1693868400,20230904230000,17.5,76.9
F1:1C,1693872000,20230905000000,16.4,80.3
F1:1C,1693875600,20230905010000,15.6,82.6
F1:1C,1693879200,20230905020000,14.9,84.4
F1:1C,1693882800,20230905030000,14.2,86.0
F1:1C,1693886400,20230905040000,14.0,87.5
F1:1C,1693890000,20230905050000,14.0,87.8
F1:1C,1693893600,20230905060000,14.9,83.8
F1:1C,1693897200,20230905070000,17.3,74.6
F1:1C,1693900800,20230905080000,20.3,61.7
F1:1C,1693904400,20230905090000,24.0,53.3
F1:1C,1693908000,20230905100000,25.5,50.0
F1:1C,1693911600,20230905110000,25.9,50.2
F1:1C,1693915200,20230905120000,24.8,54.1
F1:1C,1693918800,20230905130000,25.4,52.4
F1:1C,1693922400,20230905140000,25.6,50.2
F1:1C,1693926000,20230905150000,25.7,50.9
F1:1C,1693929600,20230905160000,25.6,54.2
F1:1C,1693933200,20230905170000,24.9,58.6
F1:1C,1693936800,20230905180000,22.8,67.3
F1:1C,1693940400,20230905190000,20.8,73.5
F1:1C,1693944000,20230905200000,19.6,74.5
F1:1C,1693947600,20230905210000,18.6,77.7
F1:1C,1693951200,20230905220000,17.5,80.2
F1:1C,1693954800,20230905230000,16.5,81.9
F1:1C,1693958400,20230906000000,15.6,83.5
F1:1C,1693962000,20230906010000,15.0,85.5
F1:1C,1693965600,20230906020000,14.3,86.9
F1:1C,1693969200,20230906030000,13.9,88.3
F1:1C,1693972800,20230906040000,13.5,89.4
F1:1C,1693976400,20230906050000,13.4,90.1
F1:1C,1693980000,20230906060000,14.4,88.8
F1:1C,1693983600,20230906070000,16.8,82.9
F1:1C,1693987200,20230906080000,20.5,71.5
F1:1C,1693990800,20230906090000,23.6,61.9
F1:1C,1693994400,20230906100000,26.9,52.2
F1:1C,1693998000,20230906110000,27.2,52.5
F1:1C,1694001600,20230906120000,25.9,57.6
F1:1C,1694005200,20230906130000,26.3,57.5
F1:1C,1694008800,20230906140000,26.0,58.3
F1:1C,1694012400,20230906150000,26.0,55.9
F1:1C,1694016000,20230906160000,25.9,55.8
F1:1C,1694019600,20230906170000,25.3,59.9
F1:1C,1694023200,20230906180000,23.2,71.0
F1:1C,1694026800,20230906190000,21.0,77.4
F1:1C,1694030400,20230906200000,20.0,80.8
F1:1C,1694034000,20230906210000,19.0,83.6
F1:1C,1694037600,20230906220000,18.2,86.0
F1:1C,1694041200,20230906230000,17.4,87.8
F1:1C,1694044800,20230907000000,16.9,89.0
F1:1C,1694048400,20230907010000,16.5,89.5
F1:1C,1694052000,20230907020000,16.0,90.1
F1:1C,1694055600,20230907030000,15.7,90.7
F1:1C,1694059200,20230907040000,15.3,91.2
F1:1C,1694062800,20230907050000,15.3,91.6
F1:1C,1694066400,20230907060000,16.1,91.2
F1:1C,1694070000,20230907070000,18.1,85.2
F1:1C,1694073600,20230907080000,21.8,73.2
F1:1C,1694077200,20230907090000,25.6,61.8
F1:1C,1694080800,20230907100000,29.2,52.3
F1:1C,1694084400,20230907110000,30.4,50.1
F1:1C,1694088000,20230907120000,27.7,56.0
F1:1C,1694091600,20230907130000,28.3,54.8
F1:1C,1694095200,20230907140000,27.7,55.2
F1:1C,1694098800,20230907150000,27.7,52.6
F1:1C,1694102400,20230907160000,27.3,57.3
F1:1C,1694106000,20230907170000,26.3,63.3
F1:1C,1694109600,20230907180000,24.5,71.8
F1:1C,1694113200,20230907190000,22.4,77.7
F1:1C,1694116800,20230907200000,21.1,82.2
F1:1C,1694120400,20230907210000,20.3,85.4
F1:1C,1694124000,20230907220000,19.5,87.6
F1:1C,1694127600,20230907230000,18.8,89.1
F1:1C,1694131200,20230908000000,18.3,90.3
F1:1C,1694134800,20230908010000,17.8,90.8
F1:1C,1694138400,20230908020000,17.4,91.3
F1:1C,1694142000,20230908030000,17.0,92.1
F1:1C,1694145600,20230908040000,16.7,92.5
F1:1C,1694149200,20230908050000,16.6,92.8
F1:1C,1694152800,20230908060000,17.4,92.0
F1:1C,1694156400,20230908070000,19.5,87.6
F1:1C,1694160000,20230908080000,23.6,75.7
F1:1C,1694163600,20230908090000,26.9,64.3
F1:1C,1694167200,20230908100000,29.4,57.2
F1:1C,1694170800,20230908110000,32.4,46.7
F1:1C,1694174400,20230908120000,29.3,51.2
F1:1C,1694178000,20230908130000,29.9,46.4
F1:1C,1694181600,20230908140000,29.2,48.9
F1:1C,1694185200,20230908150000,28.7,48.7
F1:1C,1694188800,20230908160000,28.4,49.0
F1:1C,1694192400,20230908170000,27.5,57.0
F1:1C,1694196000,20230908180000,25.3,67.7
F1:1C,1694199600,20230908190000,23.6,73.6
F1:1C,1694203200,20230908200000,22.6,77.5
F1:1C,1694206800,20230908210000,21.5,81.0
F1:1C,1694210400,20230908220000,20.7,84.3
F1:1C,1694214000,20230908230000,20.0,86.4
F1:1C,1694217600,20230909000000,19.4,87.9
F1:1C,1694221200,20230909010000,18.9,88.9
F1:1C,1694224800,20230909020000,18.4,89.6
F1:1C,1694228400,20230909030000,18.0,90.6
F1:1C,1694232000,20230909040000,17.7,90.9
F1:1C,1694235600,20230909050000,17.5,91.4
F1:1C,1694239200,20230909060000,18.3,90.4
F1:1C,1694242800,20230909070000,20.7,85.3
F1:1C,1694246400,20230909080000,24.3,74.8
F1:1C,1694250000,20230909090000,27.8,63.6
F1:1C,1694253600,20230909100000,31.0,52.0
F1:1C,1694257200,20230909110000,31.5,48.5
F1:1C,1694260800,20230909120000,29.2,51.9
F1:1C,1694264400,20230909130000,29.5,51.8
F1:1C,1694268000,20230909140000,29.2,51.3
F1:1C,1694271600,20230909150000,28.8,51.8
F1:1C,1694275200,20230909160000,28.6,52.6
F1:1C,1694278800,20230909170000,27.7,59.5
F1:1C,1694282400,20230909180000,25.5,70.4
F1:1C,1694286000,20230909190000,24.0,76.0
F1:1C,1694289600,20230909200000,22.7,79.9
F1:1C,1694293200,20230909210000,21.6,82.8
F1:1C,1694296800,20230909220000,20.8,84.8
F1:1C,1694300400,20230909230000,20.1,86.8
F1:1C,1694304000,20230910000000,19.5,87.9
F1:1C,1694307600,20230910010000,19.0,89.0
